seqID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
GLRGC0254,0.0877836513002664,-3.2528738920131324,0.3582380455454218,-2.491380582903629,-1.173526052798073,-1.693855982893629,1.0630347779465563,-2.9730099681840327,-0.9078571337294637,-1.8984608388101745,0.337481315771386,-0.2827114169812523,-0.37942013795107415,1.3261974010690323,-1.043230089046324,0.8830670030156955,0.1440756533268118,0.2953666765267075,3.5782731368383667,0.661327568361814,-1.5773623253726947,-0.14391203289487864,-3.058023708945322,3.6481274637908796,3.053935625058606,-1.139706983488678,-0.8344434102807561,-0.10344274291739326,-1.3217993122298008,-2.2591906040525274,0.408285506362033,0.5688365704464301,2.8127864738807835,-2.5479375201844143,-0.4748700385699753,0.7644666268372438,-4.160403369909137,1.5036660604697385,-4.37616036657825,-2.470459713751779,1.7158506405208518,0.2557802391422571,2.697029740797131,-1.2046407062638258,3.1710422382012373,-1.498573707591615,0.3491879762126473,2.3823677660442293,1.4795647481897398,-0.7384081114237532,1.644845036277904,2.4813426404713375,2.4637098152420127,0.5070326151131843,0.5614351505566584,-1.4654845366206672,0.2705551945092996,1.2123311536434571,-0.41188139728168965,-0.5382834685187787
GLRGC0188,-19.488197834599468,-12.501973008911257,-2.927177648456346,1.0117904235643933,0.7309649420490104,-2.818008850661183,0.5994447795051098,-3.5503174515550007,-1.4542039357351146,1.4025467151914486,-2.1764048726342917,0.14382841606078178,-0.9641989526541651,-1.828170726968802,-0.7555820440081682,-1.5788414531245287,-1.27063272454382,-0.36320290276048195,0.33091411895199796,-0.03941001762926839,-3.0153974755217186,0.7576884946696051,0.07754259937961848,0.6388563826764388,-1.4127485571341785,-0.03947172699150915,-0.02232330364592925,1.9692604896736152,1.3204846804592845,-0.8125061912406479,-0.39240276055519874,-1.57118451052803,-0.05375575602185291,0.5754007856275613,2.2714430941065773,0.1416887550494,-0.800785860507284,0.44618910957080754,-0.8578741124773569,-2.6687238768183885,1.8558813853131193,-1.1503335424797336,1.0489515036755117,-1.438657062490268,0.24024512971241194,1.0649371631980336,-2.9322952665494046,-0.6269022403357917,-0.5177863153505206,0.8792678966179884,-0.9607685873527989,-0.951272314149851,0.4417635068047373,2.2040039596889622,-2.044039695321715,-0.7839570640414235,-0.9173276826335871,-1.1705641939554208,-0.6543207913335914,-1.200409767460049
GLRGC0199,-24.198036584563194,1.4873405453231567,-0.8834745764461888,6.646535494266516,-1.6496631519528056,-4.468447996644296,0.9318672993244631,-0.540293796642971,-0.9144186375578006,-1.1833694884806405,1.5147761735548555,0.06978716207872682,-2.109466407059595,0.6794587727528597,-0.7076292972563305,0.6043830922483312,1.0121203397023413,-2.162975276592327,-1.4616837883478886,1.611668449201647,-1.2373614386442948,1.1834595626733684,-0.8387526230703006,1.3072456459263684,-1.6335006798494864,1.4401811141876266,0.03587488369465896,2.5730087806333484,-0.46904001575097937,1.09308646006788,-0.8008029940205442,-0.396154810334331,1.6001293002653165,1.3608124411700147,-1.1189490986947286,-1.005790094181072,0.9602746600024579,0.3959165660829943,-0.32736357534830124,-0.7954036570008228,-0.40495207831383195,-0.699548207989877,-0.4725740851256872,-0.3421356583884878,-0.09320273993933423,0.2766901877467186,-0.6547904991633461,0.9117806044991172,2.040814534598103,1.4460042401742903,-0.9600588676698547,-0.5736596426912685,-1.2978693715596719,0.8661494674509441,-0.7156191731908498,0.5787959674125416,0.19057355464621872,-1.6747761220987825,0.45014186040551973,1.956745458093068
GLRHD0827,24.80968706684915,-5.288131951201608,0.395398544107526,-0.6137017494123864,5.504892349851727,1.0372877127039206,-3.6800277923445126,-2.270597753830277,-0.37170038020943563,-2.9177494217961133,0.05676949204626032,0.3790376766970114,1.5604288464268468,-2.203829256120569,2.2167978596257383,2.972838815695257,-3.3753218929124236,-0.8742846251149444,-3.3826813184503655,-1.2879316421176488,-1.7840266926424815,1.593250779297715,1.470612397449876,1.3895994434207617,0.7816709889630986,-0.9373374063992952,-0.2540799787381267,-1.3433338274248123,0.21640565062286307,-0.6851069248605398,1.0195276985686224,1.521037572073023,1.242897445393136,3.199251020850432,1.616302487216233,-0.3608698686379427,0.5563181494739131,0.7915985115264742,0.5857834831023332,0.7251510930267866,0.7773817779783099,-1.4421146972304426,2.8686448335935295,1.186713148980421,-1.8731648690792937,0.3544837868364841,0.7609884646109698,-1.2286841695365758,-2.556239675599192,1.23734212058932,0.4823737993972413,-2.805093170331458,1.4936072839474774,-1.1973999745702535,1.7439543992251052,-1.5174422252618116,-0.9490379962927389,2.2130959565276322,-1.9650661827864009,-3.211648268432078
GLRGC0158,11.500199623955039,-5.0674489247749985,1.642499289598656,-1.0884689159083074,2.223662160725444,1.2931588822645397,-0.20191837583259434,-2.1718444268719757,1.6732098959331165,3.8221291329755314,-0.5560114906031401,-0.15475739638092223,0.48114180731020234,0.35104207436304957,0.44102919610922076,-1.6524915234238562,0.4928522814411263,0.09832868143211328,-1.3901533613289367,-1.1876344880839496,-0.22500246231294788,0.05990406509598716,-0.9736827775896405,-0.0344581266961682,0.22179817566449533,-1.258467119310806,2.856457464874827,0.14566540998376662,-1.0187376787938263,-0.31742005206794677,0.13774429952827055,-1.5802863574306565,0.8440449199715239,-0.7803820524460603,0.04218737319906126,-2.9654832197940526,-1.6159765973973588,0.7599885808401271,0.199932521436207,2.09531944237344,-1.2012132057566953,0.3283422999046905,0.42411866494699546,-0.6502232898183965,0.48708816796802934,0.35624185454604923,0.17948614169782334,1.7311303060971333,0.3311039426912057,2.470798275209339,-1.0558360021048878,0.3404676699610572,-0.26071696800212824,-0.807947507318879,-0.04785607898525435,0.00258874006252976,-1.9041457104216952,1.0566529632173514,1.113002135612348,-1.3090359838276107
GLRHD0718,-35.32594899920334,-1.584909172338867,-6.572470387676369,-1.6180235301611874,-1.5315523928444454,-3.1737914726572254,-0.4807506009786656,3.230356666500804,-1.0844481346371053,-1.3644230552607106,-0.034991162123477686,3.3803236721186916,-1.5039591646188843,-0.24281158139621353,2.540388427124889,1.6230006037094513,1.224237578704352,-1.3277928265100711,-0.07132511917262362,-1.1903437068019924,0.06876202838680405,1.0867957343003067,0.16501494602610173,0.4328064400897657,1.166395666012508,2.7394876226281184,-0.18136083112980983,0.3753668032716038,-0.5348237225009986,0.19795953948477157,0.041616931691174905,-0.7718113393397806,1.296588071120316,-1.1126236236664153,0.08400592874491042,-2.6527680777249074,-3.0236063860511333,-0.6427874572813268,2.2298016272469336,-2.975607587664488,0.895085107374768,-0.8418572011787736,1.2105276737144361,0.00025872536446772403,0.23697856026329242,0.8835921259529043,1.5328225715931212,-0.2576662874466292,-0.6270319171778719,-0.36328359431410645,-0.8298203669546576,1.4047180876330334,-0.2437853050930947,2.056422545969753,2.3734695396945766,-0.5138485044749144,-0.07758644738403764,2.2084418985397036,0.7092287077126537,-0.9759792337150116
GLRHD0779,-10.480275854173131,7.674477033135981,-6.136288941506606,-4.186064507679468,6.685071321453472,-1.506467545843428,2.811945218787034,-1.9218742567066847,2.7590841917356963,-0.5589422818486567,-2.918148348462819,0.8290272777179801,1.50904657164772,1.3667048513432951,0.41833794891787746,-0.2841472060646097,1.0281927516558178,-0.3790368451627673,-0.31970977446372467,-1.3159773158298873,-1.7817326845787507,1.2550413249075667,0.7658372036743919,-0.251434798057121,0.23531741095547185,2.1052417702889157,0.5136752813570389,1.0799234539231686,-0.6545850684748852,-1.6637953140499593,-1.7617774094957868,1.833986515990948,-0.9267831227521758,-2.6646551126338482,-0.5551127578598568,1.6969236090488589,-0.010472748969778938,-1.4150238901445242,0.3683173346941697,-0.33608942802524583,-0.3126967234657198,-2.160802715724089,0.5527627209393057,1.2817796089325766,0.6614911209542801,-1.4331843770632098,-1.3497633056328004,1.2789138998159566,-1.8733190978539243,-3.001272472252597,1.8355081364398003,2.2939398208793724,0.9746264381634294,1.0935340421720738,0.2768395902047931,-1.2562169215375738,1.5448436955075326,-0.8373631109338541,0.02406339085807177,-0.07279363758678967
GLRGC0083,-26.879708198040653,6.6361746231642815,-0.07559628357998184,3.798118927508409,-2.210034496110227,-0.18430772968843995,-1.7394621428363093,-0.6715484614776012,-1.2622567860380456,-0.7197304089642609,0.12227992006356746,-2.4345330186800993,-1.3131591183581677,-1.4090803326797288,0.3339004105311808,-1.1248384437255905,-0.7302579737795993,-2.113804064070609,-1.1730475815664478,0.7686574645299168,0.11225732045856503,3.0017815311364595,-1.117932449409157,4.423218022955807,-0.46969166399652096,2.254493550586391,2.0658252483908526,0.9788994291141999,0.994129456333167,1.7988746676267795,-0.6032696303227836,-1.4377268995357524,-0.848156443652003,3.5579409584582167,0.8241834056159183,-2.5978670804284962,-1.1163544946125354,-3.906421395835386,-1.5389047169322205,-0.32467426276679023,-0.8800026945734273,0.4776676546038003,-1.4922067784939803,0.7521625365451071,0.5097407427882258,0.7852861968273519,-3.99812973995122,-1.2607208068007147,2.173973119212463,1.493349768305338,0.07143551937544954,1.9657524214657636,0.9615618108901067,-1.982726219601529,0.3456162762939547,-0.30391157761946863,-1.7094644848713354,0.9138516950849092,0.1294632126474669,4.301233714770027
GLRGC0004,-0.3489605238852512,5.823542560688284,1.9830489086249092,3.64953208943318,-3.0388106174263396,-1.1103380645268133,-0.14682139184203932,5.04470548556552,1.0033214878738688,0.6077966628365596,1.278501569638779,0.06615829075945943,-3.491080563752396,-1.0757989454069827,0.8005541293570564,-0.49355047177815903,0.42162485570708275,-1.182615498835101,0.05774160525440589,0.6956229178735825,1.7971530034098373,-1.0665459002679494,0.3090893992889849,-0.3834105436260286,0.3253465936190791,1.801311969255578,-0.5962044734050396,0.8904584299728644,-0.2824632324667812,1.4920835469698142,0.9348097534967874,-0.9548010503515696,0.4527238608822898,-0.3195728863996706,-1.6823034507466372,-0.06323524360186926,1.6427849026390842,0.23726283810847618,-0.2626439590800982,-0.016860847466934687,-0.6799433689006303,-0.07143918401551316,-1.6448324971511648,-1.4271879234241678,0.1710804249660785,1.3826498983276605,-1.2876693976073723,0.4973067858565323,-1.864722827674934,-0.5815249131242441,1.461070470171556,-2.1438314783749113,1.0596686583296981,-0.888404280714311,-1.5767572612889278,0.1426218923135428,0.9980903845313186,-1.3666938413388021,-0.5170780572501377,-1.0500667533735166
GLRHD0574,1.1249181101696126,-4.642068360920763,-3.8090576067293522,1.911797135907762,-5.517959068093218,-2.707437263188147,-1.0735436699582046,2.323116765088299,-0.08015531447207193,-1.0749373780110771,1.38359796125735,0.9433192326265902,0.9097812927209903,1.1880064456154371,0.1845222006786564,0.8431705700654549,-0.057807506527691004,1.2703617827709388,1.4856627861752147,1.5105677644655355,-1.2415306800616073,-0.9712050349444569,0.2397969826545518,-1.210239524757898,1.1718177099694354,-1.3342916911562326,1.2452240194897692,-1.230426244072951,-0.7675208839503983,1.016995979033715,1.8132387732449384,-0.7761964056211952,2.6048220611468045,-1.0400881873776249,0.31694995773895746,1.6686487467722577,-0.5875549483576764,1.7430404879524428,0.5871585709673214,-0.1825573819236776,-1.469769071175569,0.054408644336636794,-1.8232190263654937,1.8331542545087853,0.2934674424296262,-0.6601503447262251,-1.3978211313486502,-0.905558063671849,0.7637104228939953,3.791744418116135,-0.3922415170151695,-0.5554664573822495,2.208950134572781,0.28130245988478986,0.19970695364175228,-2.312008166890823,0.008784627576973528,0.23297846474182643,-1.7037797375761219,-0.1430817829130437
GLRHD0771,-16.021733060829998,0.8259912930917145,5.730324150532518,3.548143029056419,8.513270622390186,1.5173124647990903,2.2659834721931436,-0.5511880961783651,-0.21444445073786542,2.4478974863543486,2.0103946428764643,-2.4430042819296585,-0.4523604057578976,-0.43724478281324863,-0.8789232224172037,2.6811862226235363,1.3171380589827524,4.695762262904549,-1.0942968336834844,1.4233726456085656,0.2592862758002235,0.05820098493925145,-0.07930075599786045,-3.5128096722425286,0.32461513135141,-2.124385329992614,3.9432428163518267,1.1188549393904546,-0.9608432165296835,0.36807118429108826,-0.8666849756066162,0.6085787462291894,2.6272585288106085,1.7026468129537289,3.30880998031972,3.698964789509959,-3.201253247002539,3.6285512062090333,-2.3719049385975963,0.3263826353176002,0.05236319176775494,1.6991696858680967,1.3022418866468897,-0.29660939231285227,-0.5573980526639872,1.3406326326237703,0.9686047398106177,1.2544310117967963,-0.941423304860264,1.390382709942556,3.2639304782631826,0.4036604575328874,1.936079673312188,1.6062454390380156,1.671292584743021,0.6498216493154992,4.607099373362703,-2.0202557361247027,1.4554769757857684,-3.3875971575878316
GLRGC0317,8.043362028893268,8.072510123931444,4.999344191135663,-3.0064519849407034,-1.7684660735560407,-1.6935120590363266,0.6717495110583906,3.6180237707577936,1.863238666111242,1.4818176946092736,-3.402131356987007,-0.6627979337170591,-0.6071068825329975,-2.714895127241089,-0.41384615265326535,-0.5094526050014938,1.1984987447373707,1.6864320550013392,-0.5614312941914358,-1.4149543559046984,-0.3232370169420037,3.8433153577175028,-0.3943183177006167,-2.72142471383347,-1.2699667168526574,0.17167485152431336,0.1303960772499827,-2.703418200520393,0.20466421673586263,1.803263047671319,-0.3513592503488533,1.4576311209217552,-0.5756865134504525,-0.5036886113075625,-0.457487143864255,-0.6937625112934438,0.10820554134404671,-1.986489888553342,-0.17021721620578814,-2.004574707845671,-0.1513465598330827,-1.6116234034640449,0.4902116550358265,-0.2470674147585393,0.6428126629139833,-0.6994002502420489,-1.2907863891555609,0.013687029285681671,-1.147702089141573,-0.5360540108802974,-0.39117565000628496,-1.877971903790545,-0.16389502440576467,-2.3262451513023064,0.4131528643675345,-2.1456538789234703,-1.1826926799229174,-0.37616277876824267,0.9449054051425936,0.23954307258779717
GLRHD0800,-7.670830978640435,-0.4427166532031722,4.241438844747091,11.90357445030007,-0.48036670760566863,-1.0640556402288373,-4.02495515265835,-3.389491716429898,1.4745353506442715,2.8557225913180546,0.302802962974877,0.17787564601748565,-0.5143837849915033,1.0406165517203074,-0.7804451733306842,-2.4803468786704483,0.4527602743030111,-0.5647324084028061,4.756099973550497,0.10994367990537705,-1.1800195689447501,-3.8206138678057564,1.0905638229287151,-0.9578000420554457,-3.0781190303311208,-3.5826880295370755,0.7352125869601192,0.4400009146529923,0.3875519417919912,0.7350284237331111,2.749708406242833,-1.6979406358844067,1.9087788994385861,0.29253750658101224,-1.2797840326160292,0.3188548523500379,-3.2045419433351725,0.588971913214022,-4.577298243660955,0.21062385728894473,-1.8045090742511738,-1.4316966067292023,-3.852716243251942,-0.13536688244739217,0.4724082773538763,1.395648400092072,-0.8461315097070207,-1.5916985263309935,0.777098476935534,0.4292595569743761,-0.12259859647393524,-2.333018563320478,-0.04270757954994699,-0.2841447324197761,1.1882950318651537,-0.012008497910715,-2.73151187801725,-0.06783699387025162,-1.2127797382265266,1.775808257873885
GLRHD0768,11.969026707661659,4.464423550867875,-4.805872450072413,-4.255798903770393,4.40411973290419,-2.172345029525813,0.3807855512112943,1.7353121962871962,-0.4213865360583546,0.6162129653107883,4.610142720662351,1.4275419640851579,2.701278604777096,-1.1595431844665351,-0.002444530210361,0.9430426851357872,0.6465148168898358,2.2257159517499687,-2.481097682777978,0.2530659410901063,-3.4146991109333706,-0.18394845586882147,2.452527323105755,-2.3037285301821058,2.492297641634791,0.9378295085406193,-4.254122411349817,1.7181030278642673,-0.935895117827392,-1.9771932792631775,-2.080496842998657,1.0055436138159195,-3.4366462312269115,0.2819789806729836,-2.551058084823739,0.3142059972421293,0.278978987783417,-0.36455651543526923,-0.009785779806346978,-3.4464981878988614,-2.9994502155584124,1.3994742833573186,-0.01772461002294995,3.7919703245787724,-2.791311876050133,-1.4470767311434884,-1.9015792475467903,-0.18754794004048994,1.0895998013136956,1.9476525342948674,0.18293976737972215,-1.4140626447216216,-0.3481704113811067,-0.4947844604883804,1.1151445202314612,0.7027619273288935,-0.8901785461471291,-2.5670166473989604,-2.511670876025701,2.1674350264896103
GLRHD0690,-5.046385153002688,1.9880611009773184,-0.484463634541442,5.769472382631402,6.674913105325274,-1.6191771213411201,3.5827942797295944,1.5896797193931258,2.5336550788057903,0.5276871539034923,-0.03917894677698859,0.3568632612550816,-0.8162005312556504,-0.2513288065984588,0.039506435120919406,0.3479575589900721,1.096878586249732,1.3713790866847064,1.0946212770579897,-1.4429832171603973,0.07415857131501155,-1.5628335575705123,0.14816875989427195,-0.5591872540245737,1.6589318889935987,-0.8543260331053063,1.828513808387044,-0.3027766097371356,0.45263763440278093,1.5030376615914263,0.12224084532591867,1.3635891854436286,0.2573741974616466,-0.8886459249678957,0.41508364878053744,-1.9516920967113442,-0.1153137001427054,1.7777214811648812,0.4853083645879464,-1.4417028416601296,-1.6208170234152544,-0.8103669407747982,2.1032552595147456,2.042808300233854,-0.7493869118808468,0.13071059496032458,-0.046895389076208736,2.2682613501159388,1.496866599300509,-0.8378807191579474,-1.0701169018614296,-0.5151400035638574,-0.2445379292289631,0.10592397761479531,-0.32419304003334143,0.46526078283429007,-0.1279801462636429,0.5015697750143747,-0.32851511559810276,1.8149650400330082
