seqID,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29
GLRHD0398,1.4428364350044158,-2.021227670440334,6.466426054629778,1.8374442355724183,3.769129971585582,1.7211743551690668,-4.822050758311213,0.2946698521306502,0.0857231623319492,3.0490951949386202,0.46052672029071906,1.067179122715681,-0.4281215634985813,-1.1650398591391011,-0.18117868475580645,1.4727915052747353,0.4401598355895911,2.0269368902689315,-1.4825167921855713,-1.2092214542484336,2.4281501073532983,0.28728624225991006,1.0436771547651995,-0.5984035701419013,0.3685751193446682,0.07571309537492552,-1.2559135755995459,-0.4977865885457067,0.764838819784685,-1.05302131797141
GLRHD0652,-15.581203233647223,3.549307307813017,-2.591318724296156,6.268152079206111,4.479754577692911,0.16341510649086505,0.1449351840192531,-0.6874842220815008,3.033945173697679,-2.958112316156328,-0.17470759718820394,-0.8172676821401441,-1.932414359951715,0.35319683926444956,-0.44922942996048365,2.131744855625115,-1.2891455352607237,0.0806065177911518,-0.21504820342163566,-0.4444604526018945,0.3501357901800368,2.7302026288781525,0.1123967630011024,1.2064237808913219,-1.1425257009817797,2.7814201480581406,-0.7623282455760253,-2.4244082323205123,1.7268721726605711,-1.2013087112366354
GLRGC0223,-25.127668937265973,11.33828106568137,-4.904591472514606,7.151881159202975,2.3519822544611007,1.9986563241806574,-1.838778521701737,2.0975924468463614,-1.3372327524684509,0.1255001681605765,1.7004881560445408,-1.1989361855178948,-2.563792566830207,-0.021267421896012065,2.0738666461700865,0.011487393485004826,0.9209633510257584,0.8037181116248089,-3.078823179945444,0.2069440193259447,0.6831883735702797,-0.45843621942367063,0.8425065047445784,0.6518708463854119,-0.3246985794513817,-0.809134592288669,-0.26376240896528813,0.6908432138502025,1.3622537215858728,1.9332725356774754
GLRHD0413,46.42131762154414,7.466237366915997,-8.222975105425547,5.93107384284615,-2.634169457457273,4.3655391818097184,1.929073343355166,-0.35261603519218043,3.3014160219393336,1.192092297780495,-3.9749913805383406,-1.1535973143112788,1.647514702153326,0.5822077248513756,-1.1226888772762798,0.4846399731948621,-1.1242398966078018,-0.3539738817038025,0.9385625568895983,-0.7273359008035815,0.6799836028227082,-0.16414311250563612,2.4170017852095036,0.6108275183671952,-0.15276758853706918,1.2631773918998552,0.6471485216786697,-0.9639684748815813,-1.9536159997347384,-1.7265050475106176
GLRHD0650,18.14635496064707,5.235520805562338,6.232447213751609,-2.8920440681537114,-0.599658913385964,-0.7090683616700437,-3.00925391838487,5.530250476633938,-2.2281167824529913,-1.3870139576574816,0.9249774497287427,1.3446266428927578,1.6994341191854285,3.1746198143682918,-3.9144830880186516,2.1044561869062717,-2.7340511664147726,0.4310121202093036,-1.2934111159660413,1.2116105155176458,-4.341080409259627,-3.6549111801104144,-1.1258907611516913,0.2704027818728045,-0.6030529369862572,0.042910113281714346,0.5937311872607633,-1.409823766992511,-0.09545056690289822,2.920180323084861
GLRGC0277,16.399517689392653,6.584682164517901,-5.577488462776327,4.548318508121808,-6.693725614071441,5.044453416941965,3.7296930642071557,-0.9979643232872265,3.9686636322744953,3.7987775430193533,-1.5737924990446501,-0.4739252668940679,-0.19184354821222538,1.8005411572857395,-2.2478063972889335,-0.21055458700446994,0.6006690968788994,0.5086019603520949,0.16577996709459134,-0.6321642053713218,-0.781013390847197,-2.313812533713016,0.7572095401887011,-0.1771428686657916,0.3536795543372807,1.4724443623172405,-0.7057912499718946,-2.7332341618343032,-1.6337201755776976,1.457020519180763
GLRGC0145,-51.35953154643962,8.586295145510103,-2.3096966063468733,-8.40673215308525,1.6307071449640282,8.997475990515577,3.7564861980732926,4.71364594069135,1.7686115030276315,2.8234365349383976,1.5239625591219745,0.1638279202889349,3.129453665355056,2.155608209506625,1.277231768325119,2.569758731621783,-1.3586882106876534,2.0574229117865386,-1.6890864508170547,0.9038770103908823,0.9099426821511472,-2.6006873856266965,-2.496259492697138,-1.0706080403039375,0.7862368056428102,-1.5185811919599996,-1.5001992844741783,3.5474997515395117,-0.6800686911384959,-2.180669095113328
GLRGC0008,-42.253203381976405,4.501967623879005,-6.334073271986359,-5.778173601490376,2.36686242099565,8.761105628842975,4.401786000480485,1.6315356000662193,-1.7197863186167477,0.5677112873819148,0.41882221587413904,-0.3210557219717488,1.36893868830566,0.82537961404673,0.4168098268254321,3.391730894333353,-0.5373315927759199,0.16598765609501925,2.7125319829850874,1.8624997799187557,0.3879540089208343,-2.1226049542707477,1.9856921543048565,0.7414942062746024,1.3712406860577064,-1.5958384288294263,1.414781190657791,-0.39858274895282647,-0.1971835755762107,-1.5428553993193763
GLRGC0206,-8.597424386947623,4.088020858490633,-5.523344176883359,14.424768588436239,-3.1684701482114708,0.15411329935069604,1.6974599324101227,4.488331019891579,-3.9975844331217107,-0.24635168808328317,0.6414335049131801,-2.5612852427696384,2.681615812251706,0.8595243631722909,-5.325778075889863,-1.8140300653987529,0.9268839684388385,-1.6733662864539758,1.0688551563732362,-0.9243869494692556,0.5262801470777663,-2.509135554532773,1.186874109041589,-1.9315798172174166,-3.9733886972970733,-2.9875069644111765,0.5816952314979142,-3.373244652292037,-1.79186431346379,0.17371440449754533
GLRHD0483,-0.5590957431950796,-6.351064098588738,0.920445808730578,11.288825055042889,2.8195475436212694,-1.6180935512639456,1.809220049485825,0.7239662787444875,1.345591413251987,-0.8843357774425473,-1.0472499170213418,0.6844792043665092,2.45393823722034,1.7157823746539669,0.6849558956680523,-0.8538826977134707,2.457638326204954,0.3103257043756207,-0.3104460224649346,-1.7313114035345758,0.8755987342214253,-1.2790477765642922,0.27829344221454566,0.7298624615683501,-0.538719259149986,1.9063773957114816,-1.1700387484969144,-0.08279618811527567,-3.374322146994795,0.05555945124003059
GLRGC0204,2.185137643059833,10.08954491301408,0.1620136612769958,10.958529929975212,0.18444111013317216,1.265954998125296,-4.161358020851412,5.4303666086414095,-0.03314678433740237,0.12280593806292286,-1.4058968320893008,-1.5226316468187089,2.2109424445849255,-1.2754842632340357,-0.508503758951167,-0.21720411751878851,2.292505026733711,-2.0667465337601003,-0.3423820239123315,0.14759016307120684,0.8983494184461989,1.4511064496939317,-1.5921296009822514,0.5066531601459209,0.9630812668772515,0.5957785052735154,-2.042675303506716,0.5092437812960636,-0.9568923198634594,-2.172774068871079
GLRHD0644,24.206255009017845,-7.824795576139957,14.090763968665264,-1.400790450847622,2.0314794997604166,1.9531879042431854,4.86421916743168,-1.421414669639062,-3.0613744010047252,2.122360097234678,-4.740186721590513,4.251960960443439,-1.060824682151936,-1.8600237342992565,-4.154044066272702,-2.537841171300976,1.7949462819498945,1.401164834563287,-3.4003770067718966,1.2677962044799345,1.5421878883048588,0.70200253604381,1.2505740318267358,1.967371980877933,-0.35606890500704913,-0.1960422000138034,2.1309768380853287,-1.14841940196006,-0.9653078272664033,1.4599112912125123
GLRGC0062,-24.462844085957325,8.964403371486643,7.26821568938652,-1.925601408832797,1.930343291166897,-1.65767943415728,3.1457273942251303,-4.54388168242711,-0.21014210669525385,-0.8821871124612524,-1.7648745333309592,0.19827718229577423,-0.12857361315937055,2.7447144477243848,2.5147147875228404,-1.0694591888412923,0.909625915858205,-1.0686859029792573,1.1293290405400687,-0.6358627211129504,-0.170740140999187,-0.4444608745805047,-1.190814506731905,-1.0565015160635127,1.424496513978098,0.13533148783336718,0.305356064202318,-0.653428903322017,-0.03556606426303001,-1.1740869442476944
GLRGC0190,0.17672598038091836,2.155959649968524,-1.2868048991520342,-0.12295822838796189,-0.9304632015781853,-0.8313291015956397,-1.6151641377219912,0.3591289264212728,0.1888886177792698,-3.370620665510465,-0.9228232951575859,0.2953613465245479,0.31954408229748776,-1.160584990588533,-0.7586742007864529,-0.3599830291648503,0.9476280087421678,0.17186256416727483,-1.4183510607774656,-1.272049588509353,-1.3340188539318922,-1.488376334924733,1.8385697033102253,0.9843937346738252,-0.71349424024581,-2.3238945817382617,3.638799613058337,0.023409625422423502,4.230250664237219,-2.7378491865128356
GLRGC0184,-14.867058023414145,-0.1821864057867726,0.7975286377756914,-0.34999154232486485,-0.7587324755993328,-0.6221435636626197,-1.4328960097358197,-0.5321361718458694,0.9348973015884734,-2.192913185459255,-0.10007462820882732,0.0592472212193072,-0.36528847114373963,-1.6666745396766212,1.6474776018328439,0.025041813819012382,-0.4462474837069931,1.4153688784629173,0.31603480169490483,-0.23343210385251076,0.43327303966619035,0.14748795969067227,-0.8518616695352452,-1.2635870873120543,0.003798887701380059,-0.2614596291141085,-0.9920474333856821,1.556570257187579,-0.5815170848683878,-1.3810061259585806
GLRHD0345,7.728687818581639,4.270140543650508,0.8038421748698608,-0.3995279019261601,3.417570208762602,1.4117560073774311,-0.4964348755803984,-3.416613716611587,1.991671147888269,2.7487609970345037,1.453144695424537,0.27743765294894496,-1.3970375481436414,-0.5217437667881758,-0.7146155687491271,-0.10989838721317657,2.7879489372656616,0.913969294133966,1.1627223976146932,-1.7842640746543443,1.612371924519925,0.09321439130098308,-0.05972905263578164,-1.096395376053706,0.3295060070664321,-0.9303919854329445,-1.7930591805097515,-0.6095221085332179,0.6578007611108744,0.21259192401274962
GLRGC0224,-7.419251120459721,-1.769076326717219,0.8135838313393773,-1.099455183224807,-1.866001394949951,-2.0392181028077694,0.06303824284441573,4.065821346199949,2.721573581889084,-0.22909469921410636,2.0799662504384906,-2.066226004924083,0.9873758179020881,2.3504652024816988,-2.7523216623587836,-1.9137057443865726,-0.06449012831378959,-1.6317802937231696,-2.3774230769493143,2.0944744234855284,-0.973164500115353,3.0880805692318885,-1.8805440007784444,3.597222995113738,0.2612309828890548,-0.054559083373533546,-2.7854359954875587,-2.8554252231793558,-0.5195937240109809,0.4719091567226415
GLRGC0197,-10.149304581458654,1.1317519443825146,3.682931377124197,14.54677853405786,4.02301532448812,1.4795785836505702,-2.8634506726757625,0.6950292373253979,-1.3034388946250568,-6.82397608761171,-1.4456339882488387,-2.7294071226813874,-3.9869537482503383,6.802541963143747,4.032075962932853,-3.16644394536054,-3.5065188564456284,5.827810476535849,8.752199592709143,2.828237428685093,1.9559789507676508,2.8482997348428154,-3.7080712342411304,-3.0336195580757304,-8.106595633766934,-2.1600007236526775,3.266006687868501,2.059999610200889,-1.6032601257745753,2.0190466408188277
GLRHD0357,-32.27664741381456,-7.106090227126291,-1.5227974844769705,-14.002649532849865,-0.15393539029496978,1.5869536320235405,-3.151608584757926,0.4117488009582917,2.0725800316542955,0.22307237480387132,0.321594281213315,-0.620174466189188,-0.3568017991439798,0.14785200052239272,-2.5082701613282574,2.3217577851291775,-0.004952216234171414,-2.697047454332428,1.9369737376829603,-4.01816349090817,0.6341337863224585,0.9455869460884101,-0.6433474724499866,0.9110862265156585,-5.1181492125867125,-0.48533169464944703,0.10300558770067736,-3.4606672339804208,-4.330001504308378,-1.6319033542835937
GLRGC0170,-55.508427050378586,6.036752322482386,-1.9252670442462825,-4.992346200615132,-2.972572520314531,1.8835274313443948,3.5213404424580244,-2.0150414460577504,-1.8278321915797398,-1.886020897663947,-3.467882948611495,2.2840656770924292,2.651931479631048,0.7159376835845643,0.7381439888721122,1.434759902675077,-0.84028710027506,3.562035989790836,1.025718905023137,0.2095763828462594,-1.2411740436066228,-0.09699784248461768,-0.03556535932230511,1.1241099652457927,-2.62341983222909,-1.3290258564756523,-2.1657626496361546,-0.2575859753222486,-0.07307341481654228,0.8218100201130678
GLRGC0059,-13.542491773724812,-0.4119029827620069,-2.6616737254747442,2.989209584646194,0.9379235365097636,0.8751339503501989,-1.6507712083097827,-1.1771583555217353,4.541798333095796,2.4539825358774126,-1.4237789142309203,-2.1743266911096675,1.6488266416331143,2.104408903622016,-2.126152479110727,-2.2976996721586795,2.1504874749167002,1.520248324034989,-3.11577015860125,-0.12038436295506372,0.20401155643446378,1.5327743255331254,-0.8560558059509007,0.9930830245361548,-2.3789463760317964,-1.1528425207560744,-0.8092715287142057,1.052445971534511,3.728566422106378,-0.356024172415921
GLRGC0231,-7.588998580775776,-0.9409185697027986,5.08869225915711,2.2834152266251095,5.917804938361557,1.018415703826536,1.123765256305972,-3.7059211745301046,3.369436385054196,-0.879558451579015,-0.5793008989145159,-0.7147347476891734,-1.1134711782551912,2.1958749584417796,-0.20854337795102235,-1.8471436345081254,0.7372354599392386,0.1919516761638287,-0.8943812782958953,-0.7739464373437568,-0.9727350394285577,0.8648686632641743,-0.2930566865144182,0.9700239652106637,0.8167919298397945,-0.7413395242512033,0.0739398138685835,-0.5143820559706211,-0.49468691358309463,1.6276724616228504
GLRGC0155,-22.61976928796058,-0.8896845399496747,5.3944954281560165,-12.09263536122564,1.270339552915134,5.071253642788603,4.800016389177412,1.6887560280862224,-2.92584699430247,-6.467049075501009,10.274398361249158,-1.2955530242339957,-3.3612357470795544,2.7718911881386075,-2.386486202995448,4.982629752097774,11.946169481131061,1.401044742439407,-2.5607831759946054,5.956975179101746,-1.3943625338594459,-0.05297952494005309,12.408026597177663,0.39271234885673056,3.2855658271031865,3.859399688090813,6.068442026846123,1.4284005689583994,-2.364646547929665,-2.927509866956707
GLRHD0631,12.368274299025076,7.713529205823564,-11.660221099652286,9.125636678141278,-2.9171003684261634,3.682660070522517,3.919119661240824,1.6405583809834678,-3.0906434700765573,2.27028528611645,-0.8006191237647514,-2.6563436564864373,-2.765313446917348,-2.145884304076696,-3.109919732962334,-1.010152718109842,2.416191662000141,-2.3904307596066645,-0.8926746711957494,2.8456684198252122,0.9993257484326861,6.967653759645669,1.2211814771956089,-5.7014504975345,-1.10258461710799,-2.0111640905504857,-2.373057215288188,-3.54539992850911,1.431368427962739,1.0300630374749329
GLRGC0271,13.744229493379578,9.202686285696196,-4.011490359519971,-11.141696853956363,-2.0012655139377182,-0.8583310440938301,-1.8038437184490204,0.01448429753588109,0.2255230903434912,-1.868969964292656,0.22590766225008915,-0.3248450024529983,-1.9412121340605821,-1.7554889281500297,0.665131699508984,-1.1911212323180984,2.078399748767884,0.10986255205733397,2.2168365438732307,-0.7733417270644414,0.42867726158501346,-2.572817014367337,-0.694056884330398,-0.3947716170995773,0.8086914209839458,-1.7901264071049137,-1.0375869225639403,0.3434800539873693,1.3436655390454746,-0.6913365788675448
GLRGC0051,-23.70243580902941,-13.727234891404738,-5.099401201180168,-3.289775203675207,0.2981919665546162,7.366040646173747,2.4882698091278943,-1.8669852382856615,-3.7378895701718404,-1.8900175465878783,0.6301017251585659,-1.830560562056698,5.047485575658769,-1.8470358886936062,0.06958601858779995,-0.55699201373829,-1.0069780779711957,0.44490483140919523,-0.17348206799504506,0.6416339100275583,0.3920046992612345,1.6396688260299845,-0.5398532007689334,0.22145003994115114,0.33391159968836526,-0.6100405633908833,-0.42416135181330555,-0.7856967105328269,0.21232239314577295,1.8966290003485395
GLRGC0208,-21.943872875669573,5.72549379704874,-6.299949153596939,7.660753796688603,-1.1126286206597769,0.08128540032578108,0.9632456191001907,1.640510739916796,-1.0965649226036314,-0.589243552434934,-0.31296625677452977,1.359480279597403,-2.7336501944832543,-1.4565984326086487,-0.8369449129423153,-0.9178790540161819,0.4088706361365176,0.6541743351791824,2.155828233950119,-1.8922885806996939,-1.1610432080561313,-1.7386472902515018,-0.5363337717925801,0.2131175534535426,0.0751252977144754,0.21863182063692,-1.2841719705712857,0.1436755302943889,0.6214227828809167,-0.3550122254518259
GLRGC0135,-33.670813684871945,13.021351899303447,10.97326837685351,-1.8152028109464773,-0.8811480238153513,-1.994048923201725,2.651969934982394,-3.405798777779182,-0.256742171972815,0.5873744413708164,-0.643906800959122,-0.2665006411812547,3.2948698365529836,1.580356889941057,2.029675209208596,-0.33268652438439283,1.9260978133387892,1.0742394651525702,-1.3466219606978693,-2.1751931850918127,0.99893302321223,-0.9979125711814693,0.2759954837428634,2.813774048574008,1.072493955678092,1.3351556780109801,0.6075067620730448,-0.2864186748504357,-0.4102782691864607,-1.1636259387646573
GLRGC0202,-13.79990065419674,12.515457934901763,3.8506333220996254,-3.5794272293896414,-5.038127137614567,-5.0904394375262445,2.418669061526365,2.6092033626461406,0.21406099533692868,-0.04640426411100007,1.1622520893120254,1.3376625835625258,2.83876110116769,0.2925718473503394,-0.03900116591822389,-2.144005365910688,3.9589760594167998,-3.2270664036769623,3.2499342543733687,1.3347213296074099,-1.2713259746982455,0.5424721165324033,-1.3263141739407769,-0.13881775435938049,-0.7846450797304687,1.4999759852193675,-2.3595685318481148,1.1466764533559857,-0.28327121795298715,0.3688483960031107
